grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
88_89,1,37.784703261500006,-122.41340068425,6.790097235513905,-0.710943287037037,1.0,1.0,0.0,41.39547270306258,1.0026631158455392,111.0,0.0007270083605961468,0.11885379355452383,1.4473711084416054,-10.246553126750005,-0.14125445228186057,98.02038181550341,"N3, S1, N4"
88_90,1,37.784408027,-122.412620351,6.647688373563329,-0.354592803030303,2.0,1.0,0.0,39.2,1.008,110.0,0.001142204454597373,0.138625142425724,1.653607748155876,-11.214405674045105,-0.14745390381560122,97.9977322883955,"N3, S1, N4"
88_91,1,37.78460819888637,-122.41104260268183,5.176149732573829,-0.5658984375,1.0,1.0,0.0,1.5507593924860112,1.0018810251587116,104.0,0.0006151953245155337,0.2827265685810752,1.0609330407375865,-31.14793230907229,-0.0340611076289543,98.41200977683012,"N3, S1, N4"
88_92,1,37.784824777,-122.409335015,5.8289456176102075,-0.3145543981481481,1.0,1.0,0.0,8.74300932090546,1.0026631158455392,112.0,0.0006151953245155337,0.8902439026235872,1.1083788736788556,-29.38096459122268,-0.037724388114009126,98.39862608148248,"N3, S1, N4"
89_24,1,37.78567271752174,-122.48692224065216,3.1780538303479458,-0.2729282407407407,1.0,0.0,0.0,0.05888767720828789,1.0015987210231814,102.0,0.00036357025995273584,0.29223378704834163,1.117458849233762,-31.403974575857934,-0.03558335847323531,98.40644827488516,"N3, S1, N4"
89_26,0,37.785715435,-122.484609917,1.0986122886681098,-0.9237962962962964,2.0,1.0,0.0,0.0014540167211922936,1.3347873500545255,77.0,0.00021619284401686305,0.1290208554177364,0.6999381990740007,-24.06145908983063,-0.029089600325169968,98.43017304318221,"N3, S1, N4"
89_33,1,37.78519956256522,-122.47650897882609,3.1780538303479458,-1.203900462962963,1.0,1.0,0.0,0.31654676258992803,1.0026631158455392,65.0,0.0004209640075773521,0.10814814815359561,0.8695980953439658,-20.05965580888446,-0.04335060117578988,98.3780708654986,"N3, S1, N4"
89_34,1,37.78524978186956,-122.47545234408695,3.1780538303479458,-1.1997916666666666,1.0,1.0,0.0,0.17310252996005326,1.0026631158455392,123.82608695652173,0.0004704775346977182,0.11514195583396442,0.8681553289960829,-37.95850134891326,-0.022871170383867337,98.45289190738455,"N3, S1, N4"
89_38,1,37.78545331645454,-122.47110457881818,3.1354942159291497,-0.1224421296296296,1.0,1.0,0.0,0.1142204454597373,1.0015987210231814,63.0,0.0004209640075773521,0.09248701378509784,0.4810065852640749,-19.571130201301177,-0.02457735475130865,98.44665840932896,"N3, S1, N4"
89_48,1,37.78540834783784,-122.46000532586486,3.6375861597263857,-0.0229166666666666,1.0,1.0,0.0,0.5002855511136494,1.5014540166461923,99.62162162162163,0.00038087983241287375,0.28515625000556943,0.5504338395585459,-30.709329498661162,-0.01792399464490222,98.47096627902815,"N3, S1, N4"
89_55,1,37.78513581727273,-122.45210254136364,3.1354942159291497,-0.0910185185185185,1.0,1.0,0.0,0.06167904054825814,1.0011422044545975,76.0,0.0003477656059815684,0.22296884544150075,0.4699724708006895,-23.531408685787564,-0.019972135839733132,98.46348345102948,"N3, S1, N4"
89_64,1,37.78549774593333,-122.4416636324,3.4339872044851463,-7.924305555555556,1.0,1.0,0.0,0.19984012789768185,1.0015987210231814,112.0,0.0005333333333333334,0.5188343993705702,3.2826104026895475,-34.33871156913824,-0.09559503977530764,98.18719723387865,"N3, S1, N4"
89_69,0,37.785826235,-122.435748427,2.6390573296152584,-0.034849537037037,1.0,0.0,0.0,0.07464676086376966,2.0023523876734886,124.0,0.00021619284401686305,0.4815303430698538,0.9218132631979632,-38.60910527246848,-0.023875541289241797,98.44922246567285,"N3, S1, N4"
89_70,1,37.78515800387805,-122.43445334956098,4.418840607796598,-4.958831018518518,2.0,0.5,0.5,0.580335731414868,1.0026631158455392,103.0,0.0003477656059815684,0.4128959276391761,2.789092649322286,-31.39946418969608,-0.08882612522616448,98.21192727858302,"N3, S1, N4"
89_74,1,37.785522552,-122.43058490400001,2.8903717578961645,-0.7541550925925926,1.0,1.0,0.0,0.7696404793608522,1.0026631158455392,63.0,0.0006151953245155337,0.06066145918734242,0.6518708527800142,-19.19452262208036,-0.033961297166694514,98.41237443163197,"N3, S1, N4"
89_83,1,37.785582932333334,-122.42050908833332,4.290459441148391,-1.1046889467592593,2.0,0.75,0.0,0.23980815347721823,1.0026631158455392,116.0,0.0004704775346977182,0.86904761867517,1.5706679603186897,-35.508608764109724,-0.04423344251492282,98.3748454287428,"N3, S1, N4"
89_84,0,37.78509710886793,-122.41873129281886,6.274762021241939,-0.2504398148148148,1.0,0.0,1.0,111.52862849533955,1.0026631158455392,36.19245283018868,0.0004704775346977182,0.47249190942181174,1.1427034012578499,52.966995545053756,0.021573875730066472,98.61527067126242,"N3, S1, N4"
89_85,1,37.785413069,-122.41788048600002,2.3978952727983707,-1.5326388888888889,1.0,0.0,0.0,0.8,1.008,109.0,0.0007270083605961468,0.20425293788300852,1.3976156431350535,-33.10385719354588,-0.04221911897404692,98.38220470486505,"N3, S1, N4"
89_87,1,37.785410528061995,-122.41577623882479,7.862497197230545,-0.2785251322751322,2.0,0.8571428571428571,0.0,26.753661784287615,1.0026631158455392,108.0,0.0006151953245155337,0.5721003136365479,1.961540372440695,-17.77646283094865,-0.1103448138946116,98.13330933638767,"N3, S1, N4"
89_88,1,37.78538808892,-122.41469971153333,6.111467339502679,-12.516689814814814,1.0,0.0,1.0,74.1039168665068,1.0015987210231814,96.0,0.0005331911490269261,0.43400713437159344,5.415939576230318,13.219984159882344,0.4096781887974918,99.99999634652727,"N3, S1, N4"
89_89,1,37.78557596615875,-122.41354247865374,7.3783837129967145,-0.5945543981481481,2.0,0.5,0.0,113.65113182423435,1.0026631158455392,112.0,0.0006153846153846154,0.3125,2.1771463674224663,31.225759895092466,0.06972276431427595,98.79118132259472,"N3, S1, N4"
89_90,1,37.78527578708235,-122.41216158868235,5.545177444479562,-0.0981481481481481,2.0,0.6666666666666666,0.0,6.426098535286285,1.0026631158455392,113.0,0.0007270083605961468,0.42002301492588995,1.5259576462258972,-31.048605264185,-0.04914738302700811,98.35689248109423,"N3, S1, N4"
8_58,0,37.712967983,-122.448515222,1.0986122886681098,-0.2735532407407407,1.0,0.0,0.0,0.003691171947093202,1.5018455858986601,81.5,0.00038087983241287375,0.06452183134683154,0.6854046685689421,-25.520214870047873,-0.026857324631333758,98.43832860155132,"N3, S1, N4"
8_68,0,37.71296901927273,-122.43708024009092,2.4849066497880004,-0.0597106481481481,1.0,0.0,0.0,0.04531319413593958,1.7164180998430563,79.72727272727273,0.0003332777870354941,0.6684981684798031,0.898498221533397,-25.046748637303644,-0.035872850022060705,98.40539062540651,"N3, S1, N4"
8_93,0,37.712239329,-122.408515503,1.0986122886681098,-1.0270196759259258,2.0,0.5,0.0,0.0021810250817884407,1.5021810250067884,61.0,0.0005331911490269261,0.06573023590910976,1.0235657271533898,-19.312408674975277,-0.053000420474745395,98.34281551385845,"N3, S1, N4"
90_101,0,37.786460014,-122.399190298,3.4339872044851463,-0.0326967592592592,1.0,0.0,0.0,0.04263824117255163,1.00199900049975,20.0,0.0003477656059815684,0.6160337553626378,1.0863071034796745,-6.561053874964735,-0.16556902134179394,97.93154920054664,"N3, S1, N4"
90_104,0,37.786236459,-122.396790259,1.791759469228055,-1.8865625,1.0,0.0,1.0,0.00888494002665482,1.0017769880053309,18.0,0.0002666311158512198,0.7849462363987744,0.7852878219030501,-5.965544557708079,-0.13163726227233388,98.05551795692448,"N3, S1, N4"
90_105,0,37.786340970000005,-122.394665117,3.367295829986474,-0.31393518518518515,1.0,0.0,0.0,0.012438916037316748,1.0017769880053309,27.142857142857142,0.0002962524070508073,0.48280423273717665,1.1711976302582294,-8.748991158438766,-0.133866607351085,98.04737310547767,"N3, S1, N4"
90_106,0,37.7860792763671,-122.39386317477305,8.618123909994678,-0.10990162037037035,2.0,0.2,0.0,360.24214734437464,1.0015987210231814,63.96745027124774,0.00027582402427251415,0.8924205380609573,2.437110708583681,188.33786005630176,0.012940099749009738,98.58372740617483,"N3, S1, N4"
90_107,0,37.786377576,-122.392446006,3.713572066704308,-0.1742476851851851,1.0,1.0,0.0,0.05025699600228441,1.0014540167211923,11.0,0.00024239486122894195,0.6063122925400934,0.6193682726768969,-3.8311462134751437,-0.16166661354897643,97.94580654099175,"N3, S1, N4"
90_32,1,37.786272167250004,-122.4779025425,2.1972245773362196,-0.0272453703703703,1.0,0.0,0.0,0.060417592181252776,2.001776988005331,106.0,0.00044434570095534326,0.03653105139066826,0.8272950779559791,-33.189583209445196,-0.024926348055099797,98.44538337181125,"N3, S1, N4"
90_34,0,37.786478406,-122.475594475,2.1972245773362196,-4.042112268518519,2.0,0.0,0.0,0.017448200654307525,2.0021810250817884,113.5,0.0002580312217778351,0.9707446808523547,2.5980487453650802,-35.43530678740862,-0.07331808453839436,98.26858548230256,"N3, S1, N4"
90_43,1,37.78670374,-122.46523042000001,3.7612001156935624,-3.984537037037037,2.0,0.0,0.0,0.1473443746430611,1.0011422044545975,99.0,0.0004209640075773521,0.25329632202937324,2.9029504634406895,-30.446088772745178,-0.09534724083792998,98.18810256053843,"N3, S1, N4"
90_49,0,37.786152001972226,-122.45922685822221,4.976733742420574,-0.1629629629629629,1.0,0.0,0.0,3.7697841726618706,1.0015987210231814,57.0,0.00038087983241287375,0.42318840582040745,1.4527545506076245,-15.622976408790127,-0.09298834009495048,98.19672074007127,"N3, S1, N4"
90_64,3,37.786442774,-122.44175264100001,3.332204510175204,-120.54081018518518,1.0,0.0,0.0,0.7749667110519307,1.0026631158455392,124.0,0.0004998750312421895,0.5383480826177058,43.380473564380345,-37.640206887324766,-1.1525036205763315,94.32581055779274,"S2, S4_neg, S4_pos"
90_65,1,37.78627198273913,-122.44065670356521,3.1780538303479458,-1.0091898148148148,1.0,0.0,1.0,0.28457234212629895,1.0021316280309087,123.69565217391305,0.00044434570095534326,0.34695817488350544,0.7653888341413801,-37.8416463518891,-0.020226098178978122,98.46255560654907,"N3, S1, N4"
90_66,1,37.786231398,-122.43921659,1.0986122886681098,-18.079166666666666,1.0,0.0,0.0,0.013706453455168474,1.0022844089091947,124.0,0.00024996875390576176,0.3451536643231628,6.937683438751127,-38.0906689259301,-0.18213604057145766,97.87102204760461,"N3, S1, N4"
90_68,1,37.786532121565216,-122.43754373217392,3.1780538303479458,-30.037430555555556,1.0,0.0,1.0,0.19013771657041315,2.0015235193296514,118.8695652173913,0.00031994880819068947,0.3711235383757779,10.958390837364023,-36.99402306705162,-0.2962205844366409,97.45421727789171,"N3, S1, N4"
90_70,0,37.786342866235294,-122.43501573564706,3.5553480614894135,-3.88984375,2.0,0.0,0.5,0.09795102448775612,1.00199900049975,86.52941176470588,0.00024239486122894195,0.6008230453194127,2.5216065438655093,-26.67936841751255,-0.094515229855499,98.19114228997225,"N3, S1, N4"
90_71,0,37.78603627118182,-122.43399385963636,3.1354942159291497,-0.2531597222222222,1.0,0.0,1.0,0.04264771212794314,1.0017769880053309,33.0,0.00022854530910753056,0.6124161073183289,0.49106848294436634,-10.49842118098964,-0.04677546473454975,98.36555821988908,"N3, S1, N4"
90_72,1,37.78613131082353,-122.4327300012353,2.8903717578961645,-1.0573148148148148,1.0,1.0,0.0,0.13478012564249,2.002284408909195,123.76470588235294,0.00031994880819068947,0.3933189655829358,0.7583226244704221,-38.50780240423618,-0.019692701136320916,98.46450435809768,"N3, S1, N4"
90_73,0,37.78610550630769,-122.43156921107692,2.6390573296152584,-2.1908564814814815,1.0,0.0,0.0,0.020783373301358914,1.0015987210231814,20.076923076923077,0.00028567347521782604,1.1698717948689825,1.678875439302934,-6.566603777919213,-0.2556687980196247,97.60237212364335,"N3, S1, N4"
90_74,1,37.786349677,-122.430754538,5.831882477283517,-1.444392361111111,1.0,1.0,0.0,16.92406075139888,1.0015987210231814,52.0,0.00038087983241287375,0.50414364636706,1.5057216838838734,-6.500903719364091,-0.23161732283715222,97.69024353229386,"N3, S1, N4"
90_75,0,37.78664493386667,-122.42916467319999,4.663439094112067,-0.0409722222222222,1.0,0.0,0.0,3.378097521982414,1.0015987210231814,49.99047619047619,0.0003477656059815684,0.32444444442569875,1.3447910230776368,-13.731838354026184,-0.09793234426005949,98.17865795568628,"N3, S1, N4"
90_77,0,37.786044725,-122.426514096,1.6094379124341003,-0.9568171296296296,1.0,1.0,0.0,0.008724100327153763,1.5021810250067884,125.5,0.00015093200513168818,0.3213028169141361,0.456753660050239,-38.82965706534472,-0.0117630107071149,98.49347526582332,"N3, S1, N4"
