grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
61_10,3,37.760597679,-122.503253078,8.332548939252638,-1.4922221102872697,31.0,0.8084696823869104,0.025024061597689797,0.004568817818389492,1.0015987210231814,85.0,0.001142204454597373,0.10008225939128051,25.11936489096872,45.58646627407711,0.5510267935425855,48.84018254690433,"S4_pos, S3, S1"
61_100,1,37.76037601,-122.401207638,6.255750041753367,-13.106225516381768,19.0,0.18461538461538443,0.1846153846153845,0.02153183635804368,1.092508238030626,73.0,0.0003477656059815684,0.1390741093541627,16.02641836735658,39.27551212396722,0.4080511517894525,47.65297497232828,"S4_pos, S3, S1"
61_101,0,37.76049088604348,-122.3994559826087,7.370230641807081,-25.016410968660974,16.0,0.2318840579710144,0.31884057971014496,0.06219458018658374,1.0017769880053309,48.0,0.00024239486122894195,0.6113902847571189,14.89418886728595,25.911321525924162,0.5748139197597645,49.027020980195324,"N3, S2, S4_neg"
61_102,1,37.76034666045,-122.39843116649999,8.058643712215618,-11.219852665165165,14.0,0.3670886075949366,0.0632911392405063,0.1919147045757441,1.5014540167211923,98.85,0.00027582402427251415,0.34401508011310084,14.042362555838404,53.09061200128308,0.2644980301037216,46.33293272306854,"S4_pos, S3, S1"
61_103,3,37.76050480245,-122.39732852419999,8.385032287813898,-9.550275848765432,31.0,0.4748858447488584,0.1598173515981735,0.10231814548361311,1.0015987210231814,117.9,0.0004209640075773521,0.43712574850299407,25.04419910380935,62.9115404669086,0.39808592382023533,47.56578573435332,"S4_pos, S3, S1"
61_104,1,37.7601205495,-122.3967158297,8.548885638148727,-12.639013958333333,23.0,0.24418604651162776,0.3488372093023253,0.08707241226121723,1.5017769880053309,118.75,0.0003477656059815684,0.0789530607830413,19.95818339953257,63.71205366320653,0.31325600006207843,46.79738237514021,"S4_pos, S3, S1"
61_109,0,37.760338178,-122.390930222,8.006700845440367,-8.674521499077837,30.0,0.624,0.17200000000000001,0.006853226727584237,0.667808871121264,14.5,0.00027582402427251415,0.929936305732484,24.235125190432413,7.97026335034682,3.0406927706705034,60.59432721220749,"N3, S2, S4_neg"
61_11,3,37.760645087,-122.502180161,6.776506992372183,-3.9389625530478396,18.0,0.5273972602739726,0.041095890410958805,0.02665482007996446,1.7167459910668523,69.0,0.00028567347521782604,0.40873460246360577,15.814186171758545,37.501654675373004,0.4216930129339217,47.77133703258644,"S4_pos, S3, S1"
61_110,0,37.760517915,-122.389026317,7.820439515262181,-25.74874123540034,31.0,0.2008032128514055,0.3895582329317268,0.15987210231814547,1.0015987210231814,101.0,0.0004998750312421895,0.296868645790972,24.665221302876276,53.94975598457691,0.457188737845984,48.07406805800083,"N3, S2, S4_neg"
61_111,0,37.760575388,-122.38806780199998,7.5822291942764615,-5.585225603880485,29.0,0.49388379204892946,0.1162079510703362,0.009592326139088728,2.0031974420463627,11.0,0.00024996875390576176,1.3670411985018727,23.269958503121114,6.872725177250881,3.3858410626260675,61.60052302990317,"N3, S2, S4_neg"
61_113,0,37.76069271,-122.386101232,4.3694478524670215,-9.463233173076922,8.0,0.38461538461538447,0.1538461538461538,0.05755395683453238,1.0015987210231814,62.0,0.0006664445184938354,0.0557039297977871,7.960190140702171,33.3873620592962,0.23841925241489767,46.07710997974041,"N3, S2, S4_neg"
61_12,3,37.760692481,-122.50110732999998,7.013915474810528,-8.4888858748071,22.0,0.42574257425742573,0.04950495049504949,0.17585931254996004,2.0031974420463627,68.0,0.0005331911490269261,0.055328179475519164,18.486477582424335,37.10376264834352,0.4982372612555615,48.415094519391225,"S4_pos, S3, S1"
61_13,3,37.760630122,-122.500028139,7.247792581767846,-4.8109714010885885,23.0,0.5384615384615384,0.11538461538461531,0.030208796090626388,2.001776988005331,78.0,0.0003477656059815684,0.15883376849434291,19.272731015302874,42.4641754829848,0.4538585841415144,48.0459815398932,"S4_pos, S3, S1"
61_14,3,37.759822797666665,-122.49833581866667,7.661527081358517,-3.8773750299329497,14.0,0.3983050847457627,0.0762711864406779,0.1644774414620217,2.002284408909195,86.0,0.0005331911490269261,0.07589935537533792,13.753625331932852,46.635643058998625,0.2949165945801709,46.62474342627009,"S4_pos, S3, S1"
61_15,1,37.75986729275,-122.49732210924999,6.546785410760524,-0.4261756332481907,8.0,0.3218390804597701,0.0,0.02132385606397157,2.001776988005331,78.0,0.0003477656059815684,0.1322463768115942,9.219021267860949,42.47200581523872,0.21706111764309702,45.86354968632138,"S4_pos, S3, S1"
61_17,0,37.75996595,-122.49507877599999,6.018593214496234,-12.132024993743743,12.0,0.24390243902439018,0.0975609756097561,0.020356234096692113,1.3348938522058584,84.0,0.00027582402427251415,0.15571672354948807,11.474374931173331,45.243590770891885,0.2536132628301968,46.226804808104845,"N3, S2, S4_neg"
61_18,1,37.760013295,-122.494005783,3.367295829986474,-1.00528728505291,6.0,0.1428571428571428,0.0714285714285714,0.003110419906687403,1.251523403282934,86.5,0.000195102916788606,0.5037957211870255,5.9213364138452205,46.48686232353288,0.12737655308414159,44.923883295723364,"S4_pos, S3, S1"
61_19,1,37.7600576075,-122.493002496,5.442417710521793,-0.2688637278582931,7.0,0.0434782608695652,0.0434782608695652,0.017225469086434943,1.5016836197825325,84.0,0.00022854530910753056,0.9346991037131883,7.77883558272154,45.258194014175075,0.1718768408745681,45.399123221134126,"S4_pos, S3, S1"
61_20,1,37.76010585433334,-122.49190918666666,4.477336814478207,-16.257230661651235,9.0,0.4137931034482758,0.0689655172413792,0.0054525627044711015,1.264902714802273,88.0,0.00023526643924244207,0.3646353646353647,8.741676948305297,47.30338144647885,0.1848002509798537,45.533760119804924,"S4_pos, S3, S1"
61_21,1,37.760154003800004,-122.490817209,5.545177444479562,-18.85387241809117,9.0,0.4117647058823529,0.0,0.09062638827187916,2.002284408909195,93.0,0.00038087983241287375,0.3751284686536485,9.425643845050894,50.347691757261835,0.18721103845799167,45.558713249551865,"S4_pos, S3, S1"
61_22,1,37.760199305,-122.48979101742857,7.264730177929867,-3.896308561359867,9.0,0.0735294117647058,0.1176470588235293,0.07996446023989338,1.001713306681896,60.57142857142857,0.0003477656059815684,0.3540252182347236,10.18927707380623,32.5854564027819,0.3126940017400629,46.792127876638254,"S4_pos, S3, S1"
61_23,1,37.7602449144375,-122.4887567665625,6.437751649736401,-9.968745016718106,8.0,0.3076923076923076,0.0,0.08680753854940035,1.0011422044545975,62.0,0.0004209640075773521,0.40065861690450055,9.221037043870425,33.33235239410423,0.2766392440055381,46.45023865890011,"S4_pos, S3, S1"
61_24,1,37.76031804617647,-122.48709870429411,6.9930151229329605,-0.50449064888301,7.0,0.109375,0.0,0.03635041802980734,2.0014540167211923,90.0,0.0002962524070508073,0.24422883907661427,8.764468545095054,48.80339846031034,0.17958725502765052,45.479628361312265,"S4_pos, S3, S1"
61_25,1,37.760344069,-122.486506685,5.921578419643816,-2.0310032381398253,7.0,0.2903225806451612,0.0,0.014215904042647711,2.001776988005331,86.0,0.0006664445184938354,0.037418627300220414,8.201445710958891,46.72140371671271,0.1755393648946765,45.43742980602207,"S4_pos, S3, S1"
61_26,1,37.760435619000006,-122.48443067150001,6.329720905522696,-6.611265432098764,10.0,0.25,0.05,0.07673860911270983,1.0015987210231814,91.5,0.00038087983241287375,0.38522427440633245,10.363379592048133,48.956099623648605,0.21168719444624287,45.80922560982129,"S4_pos, S3, S1"
61_27,1,37.760482024642855,-122.4833773532143,7.340186835320115,-2.7260562477305736,17.0,0.1545454545454544,0.0454545454545453,0.034266133637921185,1.0011422044545975,89.5,0.0002962524070508073,0.3922622246104245,15.350044871128164,47.919430799232984,0.32033027719193163,46.863332901016946,"S4_pos, S3, S1"
61_29,1,37.76057633933333,-122.48123600233333,5.262690188904886,-2.3216282108721624,10.0,0.21875,0.03125,0.014394242303078768,2.0015993602558977,87.5,0.0003477656059815684,0.5282199710564399,9.667587471659742,47.46001070435598,0.20369964364699958,45.728033987215646,"S4_pos, S3, S1"
61_30,1,37.760623535,-122.48016413233334,6.652863029353347,-1.513909485272674,11.0,0.0465116279069767,0.0155038759689922,0.00984312519224854,1.001230390649031,99.16666666666667,0.0002580312217778351,0.05968440847028043,11.071988430030013,53.08744415935493,0.20856133492193374,45.777515887902354,"S4_pos, S3, S1"
61_31,3,37.76067133033334,-122.47907843944444,6.833031732786201,-2.5312663194444442,10.0,0.4563106796116504,0.0679611650485436,0.017133066818960593,1.0011422044545975,101.0,0.0006151953245155337,0.22461538461538458,10.7262255966957,54.0352636568388,0.19850417435381562,45.67493352437834,"S4_pos, S3, S1"
61_32,1,37.759815802,-122.47847485799998,9.480749115757506,-2.7410236862785293,19.0,0.3333333333333333,0.0659340659340658,1.841726618705036,1.0015987210231814,95.5,0.0005331911490269261,0.11973101525340331,18.001395363839496,50.14308195340861,0.3590005700400558,47.217708634261626,"S4_pos, S3, S1"
61_34,3,37.759958247,-122.475264331,5.0369526024136295,-1.5371998896967438,20.0,0.4183006535947712,0.0718954248366013,0.0015987210231814548,1.0015987210231814,96.0,0.0005331911490269261,0.4289071680376027,15.948295656602623,51.37416835542065,0.31043413171837236,46.77097610431737,"S4_pos, S3, S1"
61_35,1,37.76000618,-122.474192212,6.695798917058491,-6.239509868421052,20.0,0.39603960396039595,0.04950495049504949,0.028431808085295423,2.001776988005331,85.5,0.00027582402427251415,0.41857798165137616,16.992618851499756,46.40612149490272,0.3661719173664259,47.28231725407033,"S4_pos, S3, S1"
61_36,3,37.760057095,-122.473053139,5.58724865840025,-3.562837428774929,16.0,0.4586466165413533,0.1353383458646616,0.0037638202775817455,2.0009409550693955,87.0,0.0003332777870354941,0.11711856248997272,13.769033926301034,47.24704186978741,0.29142636427529267,46.59161117585222,"S4_pos, S3, S1"
61_37,0,37.760107231,-122.471931261,6.720220155135295,-10.353331864980653,21.0,0.3333333333333332,0.28985507246376807,0.09587217043941411,1.0026631158455392,69.0,0.0003999200159968006,0.3065938681226375,17.60403033282631,37.04449171186965,0.47521315704738204,48.22498081641463,"N3, S2, S4_neg"
61_39,1,37.760092227,-122.469795085,7.00033446027523,-6.276185149844501,25.0,0.2408759124087591,0.072992700729927,0.019546868058640605,2.001776988005331,79.0,0.0007270083605961468,0.19571045576407506,20.2787815896146,42.99510375413186,0.47165326623993853,48.195321636547504,"S4_pos, S3, S1"
61_40,0,37.760157557166664,-122.46872442583333,7.007600613951853,-3.3678852880658434,24.0,0.2282608695652173,0.0923913043478259,0.01599360255897641,1.5019583843329254,55.5,0.0002962524070508073,0.12197159565580619,19.616998821261525,30.263713546647146,0.6482019512517128,49.58616098760328,"N3, S2, S4_neg"
61_41,1,37.7602301384,-122.4676554744,6.734591659972948,-3.733291813085676,21.0,0.3273809523809523,0.0654761904761903,0.012303906490310674,2.002460781298062,115.0,0.00015685044310250176,0.36646586345381527,17.598110113888964,62.03745262722231,0.28366912381082704,46.517651000885465,"S4_pos, S3, S1"
61_42,3,37.76026978,-122.46658476666666,7.703007682479236,-1.678399159890054,26.0,0.5907859078590786,0.035230352303523,0.0058160668847691745,1.0014540167211923,98.0,0.0003477656059815684,0.19644779332615717,21.466723133895037,52.45674864842685,0.40922709237168325,47.66322295451665,"S4_pos, S3, S1"
61_44,1,37.76041237211111,-122.46444859222223,7.904703913873747,-5.97974695229399,29.0,0.2790697674418604,0.12292358803986701,0.03998223011994669,1.5026654820079965,118.0,0.0002962524070508073,0.49525101763907736,23.374502747855438,63.29429146929251,0.3692987445778887,47.31038158614248,"S4_pos, S3, S1"
61_46,1,37.760530588,-122.462309872,5.932245187448011,-2.2713448089046495,19.0,0.2553191489361701,0.053191489361701996,0.025579536370903277,1.0015987210231814,76.0,0.00038087983241287375,0.4758800521512386,15.798229740740023,40.76857510043862,0.38750997095947276,47.47257065378124,"S4_pos, S3, S1"
61_47,3,37.760020962,-122.460961782,7.995643604287271,-1.169639442431562,8.0,0.5652173913043478,0.0,17.73621103117506,1.0015987210231814,75.0,0.0003477656059815684,0.32073813708260107,10.216711981229624,30.620065886187902,0.3336606683193817,46.986651847952906,"S4_pos, S3, S1"
61_5,3,37.760360912,-122.508608241,9.881190817537517,-3.4317142329784063,33.0,0.6578382247673584,0.03507516105941281,0.13589128697042366,1.0015987210231814,52.0,0.0005331911490269261,0.3599605522682446,27.281445858647082,28.0168398790888,0.9737516794411106,51.798903079196556,"S4_pos, S3, S1"
61_55,1,37.76048340136065,-122.45169159063934,8.441822884391462,-6.136421106274185,15.0,0.2499999999999999,0.0394736842105263,1.1686650679456434,1.0015987210231814,62.967213114754095,0.0004209640075773521,0.4667519181585678,14.823797200928913,33.24853276908913,0.4458481478876662,47.97815714988628,"S4_pos, S3, S1"
61_57,1,37.76002825,-122.450090485,3.6109179126442243,-1.6931869553376906,11.0,0.27777777777777757,0.4722222222222222,0.003553976010661928,2.001776988005331,79.0,0.0002962524070508073,0.14855514855514856,9.23581253015182,43.00921237816347,0.21474032665849696,45.840118690401276,"S4_pos, S3, S1"
61_6,1,37.760408284,-122.507537232,9.345657668923812,-2.820397889578408,28.0,0.35849056603773577,0.0335429769392032,0.6579097658480868,1.335617742242528,50.0,0.00038087983241287375,0.36354581673306774,23.646195120910072,26.875299318944577,0.8798485910961787,51.20051643353427,"S4_pos, S3, S1"
61_60,0,37.76055027853333,-122.44622274433333,8.328692583545568,-15.014466206344178,27.0,0.32246376811594196,0.21739130434782608,0.12310151878497202,1.0015987210231814,67.0,0.0004704775346977182,1.067251461988304,22.437749499498945,35.8845779052117,0.6252755413061347,49.41420531962887,"N3, S2, S4_neg"
61_61,1,37.759973044,-122.4450793165,6.608000625296087,-7.091110751464742,23.0,0.3567567567567567,0.14054054054054052,0.013706453455168474,3.0026654820079965,91.5,0.0002962524070508073,0.30853761622992393,18.815558536947325,50.20680143501046,0.3747611404112596,47.359255020339695,"S4_pos, S3, S1"
61_62,1,37.759940345,-122.44395341800002,7.839525581704678,-15.808656087556852,31.0,0.37588652482269475,0.26477541371158375,0.022844089091947458,2.002284408909195,122.0,0.0002962524070508073,0.5484598046581517,24.69796653233477,65.71662339456282,0.3758252460450206,47.368753239252364,"S4_pos, S3, S1"
61_63,1,37.7603816018,-122.4425631613143,9.127610724377186,-5.742513604204002,31.0,0.2775665399239543,0.07604562737642559,0.10850942318675043,1.0015987210231814,97.0,0.00031994880819068947,0.2738184546136534,25.396141188952306,51.86288247010315,0.4896785425282447,48.344767164008445,"S4_pos, S3, S1"
61_64,1,37.760391381,-122.44127784199999,6.493753839851686,-15.342192786235753,17.0,0.2999999999999999,0.11818181818181789,0.014215904042647711,2.001776988005331,101.33333333333333,0.00036357025995273584,0.0722057368941642,14.982922329744758,54.83446776208913,0.27323912619179946,46.4175002583539,"S4_pos, S3, S1"
61_65,3,37.76022746588235,-122.44034504188234,8.736007384569218,-6.554637718513332,35.0,0.4972677595628413,0.1092896174863385,0.060417592181252776,2.001776988005331,98.88235294117646,0.00024239486122894195,1.140625,27.79161937347015,53.39150285873174,0.5205251278743492,48.59636628333731,"S4_pos, S3, S1"
61_66,1,37.76030846130769,-122.43942655615385,9.045111892608405,-8.77166550925926,30.0,0.25153374233128833,0.2484662576687114,0.19184652278177458,1.0015987210231814,66.5,0.0004704775346977182,0.07408910991576169,24.693034062008177,35.694401162997465,0.691790100566698,49.90658890975255,"S4_pos, S3, S1"
61_67,1,37.75998828448052,-122.43821303540261,10.41918130769898,-3.5543325031368984,30.0,0.2367816091954021,0.18850574712643658,0.7577937649880095,1.0015987210231814,110.0,0.0003477656059815684,0.27057079318013344,25.495592070862827,58.39169174173999,0.4366304670019932,47.8996444783634,"S4_pos, S3, S1"
61_69,1,37.760027602,-122.435966428,9.453443401029997,-9.911149795982423,26.0,0.4437299035369774,0.0868167202572344,0.4077669902912621,1.0022844089091947,124.0,0.0003477656059815684,0.27017024426350855,22.526743300486306,65.99370522961854,0.3413468433202818,47.05719732222821,"S4_pos, S3, S1"
61_7,3,37.76045559,-122.50646750699998,9.22078562983772,-4.356149840821451,36.0,0.5391923990498813,0.03681710213776711,0.2302158273381295,1.003197442046363,66.5,0.000888494002665482,0.03103213739160007,28.736197473014393,35.67925006233968,0.8054036062249678,50.70448406533736,"S4_pos, S3, S1"
61_70,3,37.760092262704916,-122.43487176306557,10.691535738290794,-4.601379296111376,36.0,0.5617198335644936,0.08460471567267651,0.7138777841233581,1.0011422044545975,97.0,0.00031994880819068947,0.09894280292762267,29.637889861454852,51.552921653918624,0.5749022234959947,49.027709300154775,"S4_pos, S3, S1"
61_71,1,37.760158983000004,-122.433768885,7.944846711001996,-5.08528884863124,16.0,0.41489361702127653,0.1170212765957445,0.23300970873786409,1.502231520223152,113.0,0.0002962524070508073,0.3247330960854093,15.205071116823463,60.56139318206077,0.2510687100616228,46.2018622081699,"S4_pos, S3, S1"
61_72,1,37.760222932999994,-122.43271569883333,8.265907334155747,-4.492765764876251,22.0,0.42129629629629617,0.21296296296296272,0.11193603655054254,1.5017769880053309,125.0,0.00030764497769573913,0.361028684470821,19.188914632683957,66.97527558528354,0.2865074339521329,46.54476413780655,"S4_pos, S3, S1"
61_73,1,37.760325648642855,-122.43160976446428,7.410347097821024,-5.929455713937623,12.0,0.3728813559322034,0.0677966101694913,0.10711430855315747,1.0015987210231814,117.96428571428571,0.0003477656059815684,0.37397540983606553,12.337765605787,62.95009303202339,0.1959928066113872,45.649183426929405,"S4_pos, S3, S1"
61_74,1,37.759961552,-122.430389701,7.259116128097101,-8.252158564814815,23.0,0.22535211267605632,0.1056338028169013,0.024877832074633496,1.3347873500545255,119.0,0.00020510716849553892,0.5266955266955268,19.170867796896335,63.727027765306346,0.30082789309852703,46.68065534572773,"S4_pos, S3, S1"
61_75,1,37.760369392,-122.429382397,7.96346006663897,-3.779506384238119,20.0,0.171945701357466,0.10859728506787311,0.047972587093089665,1.716570123194909,61.92307692307692,0.0002962524070508073,0.35214664737095996,17.63874373434028,33.75005326521771,0.5226286036677132,48.6133368520055,"S4_pos, S3, S1"
61_76,1,37.760087186,-122.428309266,7.475905969367397,-11.241392801832081,28.0,0.3265306122448977,0.2210884353741495,0.022844089091947458,1.2019986675549634,119.0,0.0006664445184938354,0.07367783609204683,22.522829226580754,63.698936421105316,0.35358249506872125,47.16866922369064,"S4_pos, S3, S1"
61_78,1,37.76035725891549,-122.42568387477465,10.827964684213782,-9.352337045610426,39.0,0.3281690140845069,0.2408450704225351,0.9251856082238721,2.002284408909195,117.0,0.0003477656059815684,0.2894528152260111,31.531486387825478,62.607997986141584,0.5036335116668565,48.459229533528124,"S4_pos, S3, S1"
61_79,1,37.76029658064706,-122.42461117305882,10.408828161071545,-5.909393453004892,27.0,0.4307692307692307,0.11692307692307669,0.5368360936607652,1.0018450184501846,106.88235294117646,0.0002962524070508073,0.5367647058823529,23.702326821925784,56.8317121817619,0.4170616280054742,47.73128116838706,"S4_pos, S3, S1"
61_80,0,37.76003752688372,-122.42326486523255,11.225150054829287,-12.111050128327205,37.0,0.29013761467889887,0.2740825688073392,8.14380825565912,1.0026631158455392,50.0,0.00038087983241287375,0.11023859861069163,30.504260214758418,22.62969186306239,1.347974999013327,53.93020631170362,"N3, S2, S4_neg"
61_81,0,37.76003934751111,-122.4219844641111,10.635398611146856,-6.877157411317567,33.0,0.46103896103896086,0.13419913419913393,1.0774612693653174,1.0017769880053309,46.955555555555556,0.00038087983241287375,0.20255271920088788,27.665132428763556,24.852045701123824,1.1131933221223393,52.636904975661245,"N3, S2, S4_neg"
61_82,3,37.760179193,-122.421047623,11.255475107462024,-10.265162900484308,40.0,0.49117087747894583,0.159195870687313,0.5345516847515706,2.002284408909195,125.0,0.0006153846153846154,0.03115131859691047,32.520278531010085,67.08450985205425,0.48476582921993916,48.30421643517289,"S4_pos, S3, S1"
61_83,3,37.76016299094285,-122.41964843834285,12.866983266855266,-8.327702996970102,36.0,0.7370323513464665,0.1350081330200612,3.6191744340878826,1.0026631158455392,117.0,0.0006151953245155337,0.37628865979381443,31.063947837220013,60.52899133385751,0.5132077478819035,48.537147181975826,"S4_pos, S3, S1"
61_92,0,37.759833396874996,-122.409925091375,8.686260632531775,-3.018297309027778,31.0,0.5283783783783783,0.0864864864864863,0.021810250817884406,1.2018455859735466,16.375,0.00019045805161413198,0.30853761622992393,25.21348003542077,9.34703962107692,2.6974826640387275,59.50467170700996,"N3, S2, S4_neg"
61_93,0,37.76011921381818,-122.40884507736364,8.537975730598767,-5.505198131186144,23.0,0.4870689655172413,0.0905172413793102,0.03198172472872644,1.001230390649031,26.454545454545453,0.00031994880819068947,0.6186440677966101,20.048086510812716,14.521203519890273,1.3806076819145445,54.09964453475566,"N3, S2, S4_neg"
61_94,3,37.759962275625,-122.4078506195,7.6251071482389,-7.900596458333333,29.0,0.37890625,0.12890625,0.017448200654307525,1.3351103213386641,125.0,0.0004704775346977182,0.23997370151216305,23.261561466388954,66.93970149776885,0.3475002218177513,47.113383693715996,"S4_pos, S3, S1"
61_96,2,37.760146481666666,-122.40504602066666,6.675823221634848,-21.072669632523148,21.0,0.3787878787878787,0.0909090909090908,0.06957217113154739,1.5018455859735467,91.16666666666667,0.00031994880819068947,0.16448850833708878,17.716239277972058,49.1103545997398,0.3607434534248399,47.23344205142751,"S1, S4_pos, S3"
61_97,0,37.7601944045,-122.40410703775,6.371611847231857,-10.607540006038645,12.0,0.1917808219178082,0.1095890410958904,0.03198172472872644,1.5021810250817884,41.75,0.0002580312217778351,0.3621031746031746,11.653027638497031,22.9493401458474,0.5077717728121185,48.492968490972075,"N3, S2, S4_neg"
61_98,1,37.7602546155,-122.403109564,7.273092595999522,-12.499099279835391,8.0,0.2888888888888888,0.111111111111111,0.3261390887290168,1.0015987210231814,64.0,0.00038087983241287375,0.2369360597208698,9.723140429880058,34.279589448827245,0.28364225775669094,46.51739407489508,"S4_pos, S3, S1"
61_99,1,37.76030974122222,-122.40219511566666,7.544861068658458,-15.839758986928103,12.0,0.21428571428571422,0.023809523809523798,1.293365307753797,1.001599147121535,66.0,0.0003477656059815684,0.5162659123055163,12.435804256573848,34.78056713293718,0.3575503484889066,47.20460175659099,"S4_pos, S3, S1"
62_10,1,37.76149659554546,-122.50278471336364,6.853299093186078,-4.2070416128337635,13.0,0.3488372093023256,0.0697674418604649,0.09137635636778983,1.2015987210231815,92.5,0.00038087983241287375,0.08044077134986227,12.607529790587956,49.632552752078844,0.25401735025693484,46.23076115604094,"S4_pos, S3, S1"
62_100,3,37.760985083,-122.40072807,7.557472901614746,-2.511476579087049,18.0,0.670846394984326,0.040752351097178605,0.02741290691033695,1.0011422044545975,51.0,0.0007270083605961468,0.03559760081923246,16.343073027662417,27.582732569269037,0.592510999195194,49.164202687002714,"S4_pos, S3, S1"
62_105,1,37.7613510845,-122.39495235483334,5.802118375377063,-1.206325925925926,14.0,0.16363636363636358,0.0545454545454544,0.02665482007996446,1.5018455859735467,124.0,0.00030764497769573913,0.04691818240246803,12.497729134130726,66.5277499118999,0.18785738226264376,45.56539469113598,"S4_pos, S3, S1"
62_106,1,37.7608297688,-122.39434780893333,7.252053951852814,-12.004854738868081,17.0,0.26595744680851063,0.1489361702127659,0.05352199323285143,1.0018455859735467,120.0,0.000181801654395055,0.655884995507637,15.399527593531092,64.02530680599347,0.24052250775886982,46.09794090120187,"S4_pos, S3, S1"
62_107,0,37.760843256,-122.393357577,5.680172609017068,-10.453051433282598,18.0,0.1780821917808219,0.0821917808219178,0.02741290691033695,1.3352143584920448,48.0,0.00027582402427251415,0.47526041666666663,15.034918896068437,26.146825233494578,0.5750188861089542,49.028618615923754,"N3, S2, S4_neg"
62_109,3,37.761042547,-122.390444827,7.742835955430749,-4.943729468331363,25.0,0.5624999999999999,0.036458333333333204,0.02132385606397157,1.0015993602558977,125.0,0.00024239486122894195,0.7651991614255764,20.869583827163215,66.67716819244096,0.3129944489234428,46.79493723825723,"S4_pos, S3, S1"
62_11,1,37.761547376,-122.501636,6.54534966033442,-5.7525933474235105,16.0,0.3453237410071941,0.0791366906474818,0.016610273761919408,1.5018455859735467,57.0,0.0003999200159968006,0.08499243218069624,14.331641610068653,31.061500733253514,0.4613956444586717,48.10945749208932,"S4_pos, S3, S1"
62_110,0,37.76107712,-122.389477784,6.61338421837956,-10.48998971193416,17.0,0.37634408602150526,0.1505376344086021,0.018275271273557967,1.0022844089091947,6.0,0.00024239486122894195,0.5282199710564399,15.04572793164921,3.7115984240912043,4.053704673513683,63.34050851890859,"N3, S2, S4_neg"
62_111,1,37.761134471,-122.38848746600002,11.330755896625444,-5.1630907507567665,23.0,0.1516587677725118,0.0900473933649286,123.46123101518785,1.0022844089091947,101.0,0.0003477656059815684,0.41242937853107337,21.60407742193903,-13.153031223494706,-1.6425171276006478,,"S4_pos, S3, S1"
62_13,3,37.760739807,-122.500035824,7.753194269884341,-4.745687949418834,18.0,0.4536082474226804,0.0309278350515463,0.03836930455635491,1.0021316280309087,85.0,0.0007270083605961468,0.052157759359817084,16.38649132201514,45.573886482034766,0.3595587786640913,47.2227499097331,"S4_pos, S3, S1"
62_15,3,37.76077874588889,-122.49776951400001,7.153833801578843,-2.0539898726851855,11.0,0.6056338028169014,0.08450704225352099,0.08952837729816147,1.0015987210231814,66.55555555555556,0.0005331911490269261,0.26325279480706815,11.615502255357491,35.75815447368396,0.3248350509551832,46.905145126442456,"S4_pos, S3, S1"
62_18,1,37.760987671,-122.494420243,4.110873864173311,-3.089245857699805,15.0,0.2333333333333333,0.0166666666666666,0.002663115845539281,1.0026631158455392,83.0,0.0006151953245155337,0.10428571428571429,12.151215194884267,44.52905741165663,0.2728828236732572,46.414064501717775,"S4_pos, S3, S1"
62_19,1,37.760961066,-122.492528962,5.783825182329737,-3.6601142848823662,23.0,0.38271604938271603,0.0864197530864195,0.009137635636778984,2.002284408909195,82.0,0.0003477656059815684,0.29942575881870387,18.306239737583855,44.577561806268875,0.41066039920445085,47.675702251706866,"S4_pos, S3, S1"
62_20,1,37.76105081970968,-122.49145932519353,8.82776136765472,-3.3558869228817856,19.0,0.3227272727272727,0.009090909090909,0.5459387483355526,1.0026631158455392,78.0,0.0004704775346977182,0.2967479674796748,17.612792760442282,41.56497578691875,0.4237411908283646,47.78900969175446,"S4_pos, S3, S1"
62_21,1,37.761086962571426,-122.49038646571428,7.945201132412759,-1.4750742863623676,18.0,0.1861042183622828,0.0124069478908188,0.03357314148681055,1.0015987210231814,66.85714285714286,0.0006151953245155337,0.3253119429590018,16.363945382844783,35.94123951160955,0.4552971781137879,48.05812252696519,"S4_pos, S3, S1"
62_22,3,37.76113028825,-122.4893143155,9.593218981411551,-3.1019724055738904,27.0,0.7299509001636657,0.045826513911619904,0.239880059970015,1.3353323338330834,51.0,0.0004209640075773521,0.07827578811923655,23.326122326429342,27.664083728135704,0.84319154440362,50.958771996400706,"S4_pos, S3, S1"
62_23,3,37.76116700661539,-122.4882410056923,8.094683648698815,-2.3876733544280166,19.0,0.6309523809523809,0.0396825396825396,0.17133066818960593,2.001776988005331,67.0,0.0005331911490269261,0.1259924059371764,17.28734405415759,36.56804267207763,0.4727445692523535,48.2044214310311,"S4_pos, S3, S1"
62_24,3,37.761197258,-122.487170197,9.460632055209405,-1.5117415159077756,29.0,0.905395935529082,0.0161177295024525,0.0495603517186251,1.0015987210231814,67.0,0.0004704775346977182,0.07571043352001659,24.583847884373125,36.03632074059152,0.6821963701329078,49.83677723687885,"S4_pos, S3, S1"
62_25,3,37.761354069,-122.486107974,8.661985936317778,-2.9455969943861184,29.0,0.7383177570093458,0.0358255451713393,0.033762772101288314,2.001776988005331,79.0,0.0004704775346977182,0.3732106339468303,24.03039842250799,42.96742320354462,0.5592701649666398,48.905253434316776,"S4_pos, S3, S1"
